C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_51_660.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_51_660.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_51_660.jpg, -0.01427161, 1, 0, 30.18971
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_51_765.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_51_765.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_51_765.jpg, 0, 1, 0, 30.19061
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_51_874.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_51_874.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_51_874.jpg, 0, 1, 0, 30.19053
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_51_975.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_51_975.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_51_975.jpg, 0, 1, 0, 30.19053
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_52_079.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_52_079.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_52_079.jpg, -0.1339032, 1, 0, 30.18566
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_52_179.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_52_179.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_52_179.jpg, -0.3546816, 1, 0, 30.16576
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_52_282.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_52_282.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_52_282.jpg, -0.002286917, 1, 0, 30.18972
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_52_384.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_52_384.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_52_384.jpg, 0, 1, 0, 30.19025
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_52_485.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_52_485.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_52_485.jpg, 0, 1, 0, 30.19166
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_52_592.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_52_592.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_52_592.jpg, 0, 1, 0, 30.19075
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_52_697.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_52_697.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_52_697.jpg, 0, 1, 0, 30.19061
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_52_801.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_52_801.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_52_801.jpg, 0, 1, 0, 30.19063
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_52_907.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_52_907.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_52_907.jpg, -0.2714058, 1, 0, 30.17393
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_53_007.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_53_007.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_53_007.jpg, 0, 1, 0, 30.18965
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_53_106.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_53_106.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_53_106.jpg, 0, 1, 0, 30.18809
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_53_213.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_53_213.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_53_213.jpg, 0, 1, 0, 30.19029
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_53_314.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_53_314.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_53_314.jpg, 0, 1, 0, 30.18982
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_53_416.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_53_416.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_53_416.jpg, -0.1159479, 1, 0, 30.1866
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_53_525.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_53_525.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_53_525.jpg, -0.2461761, 1, 0, 30.18458
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_53_625.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_53_625.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_53_625.jpg, 0, 1, 0, 30.18827
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_53_726.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_53_726.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_53_726.jpg, -0.3029037, 1, 0, 30.17486
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_53_827.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_53_827.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_53_827.jpg, -0.3290781, 1, 0, 30.18348
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_53_932.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_53_932.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_53_932.jpg, -0.0157245, 1, 0, 30.18862
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_54_039.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_54_039.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_54_039.jpg, 0, 1, 0, 30.18951
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_54_143.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_54_143.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_54_143.jpg, 0, 1, 0, 30.19028
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_54_245.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_54_245.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_54_245.jpg, 0, 1, 0, 30.18953
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_54_347.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_54_347.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_54_347.jpg, 0, 1, 0, 30.1903
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_54_447.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_54_447.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_54_447.jpg, 0, 1, 0, 30.1903
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_54_549.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_54_549.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_54_549.jpg, -0.2870487, 1, 0, 30.17096
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_54_656.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_54_656.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_54_656.jpg, -0.02160839, 1, 0, 30.19019
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_54_755.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_54_755.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_54_755.jpg, 0, 1, 0, 30.19007
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_54_857.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_54_857.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_54_857.jpg, 0, 1, 0, 30.19027
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_54_959.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_54_959.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_54_959.jpg, 0, 1, 0, 30.19032
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_55_060.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_55_060.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_55_060.jpg, 0, 1, 0, 30.19032
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_55_161.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_55_161.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_55_161.jpg, -0.248739, 1, 0, 30.17669
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_55_265.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_55_265.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_55_265.jpg, 0, 1, 0, 30.18906
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_55_369.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_55_369.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_55_369.jpg, 0, 1, 0, 30.19018
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_55_474.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_55_474.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_55_474.jpg, 0, 1, 0, 30.19031
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_55_578.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_55_578.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_55_578.jpg, -0.137184, 1, 0, 30.1857
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_55_682.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_55_682.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_55_682.jpg, -0.124428, 1, 0, 30.19021
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_55_786.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_55_786.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_55_786.jpg, 0, 1, 0, 30.1898
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_55_891.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_55_891.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_55_891.jpg, 0, 1, 0, 30.19022
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_55_992.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_55_992.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_55_992.jpg, 0, 1, 0, 30.18995
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_56_096.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_56_096.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_56_096.jpg, 0, 1, 0, 30.19031
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_56_200.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_56_200.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_56_200.jpg, 0, 1, 0, 30.18986
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_56_306.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_56_306.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_56_306.jpg, 0, 1, 0, 30.19034
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_56_405.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_56_405.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_56_405.jpg, -0.1281054, 1, 0, 30.18589
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_56_508.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_56_508.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_56_508.jpg, 0, 1, 0, 30.19023
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_56_612.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_56_612.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_56_612.jpg, 0, 1, 0, 30.19032
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_56_715.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_56_715.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_56_715.jpg, 0, 1, 0, 30.19029
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_56_818.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_56_818.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_56_818.jpg, 0, 1, 0, 30.19029
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_56_925.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_56_925.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_56_925.jpg, 0, 1, 0, 30.19028
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_57_025.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_57_025.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_57_025.jpg, 0, 1, 0, 30.1903
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_57_126.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_57_126.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_57_126.jpg, 0, 1, 0, 30.19029
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_57_230.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_57_230.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_57_230.jpg, -0.293865, 1, 0, 30.16952
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_57_333.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_57_333.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_57_333.jpg, -0.603144, 1, 0, 30.12761
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_57_438.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_57_438.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_57_438.jpg, -0.3340635, 1, 0, 30.19088
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_57_542.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_57_542.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_57_542.jpg, 0, 1, 0, 30.18542
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_57_646.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_57_646.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_57_646.jpg, 0, 1, 0, 30.18966
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_57_746.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_57_746.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_57_746.jpg, 0, 1, 0, 30.19027
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_57_849.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_57_849.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_57_849.jpg, 0, 1, 0, 30.19032
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_57_952.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_57_952.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_57_952.jpg, 0, 1, 0, 30.1903
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_58_059.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_58_059.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_58_059.jpg, 0, 1, 0, 30.19068
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_58_163.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_58_163.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_58_163.jpg, -0.3104913, 1, 0, 30.1689
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_58_269.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_58_269.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_58_269.jpg, -0.337727, 1, 0, 30.18057
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_58_376.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_58_376.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_58_376.jpg, -0.03870478, 1, 0, 30.18964
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_58_482.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_58_482.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_58_482.jpg, 0, 1, 0, 30.18986
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_58_589.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_58_589.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_58_589.jpg, 0.1605294, 1, 0, 30.18063
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_58_693.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_58_693.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_58_693.jpg, 0, 1, 0, 30.19011
C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\center_2020_09_17_20_35_58_793.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\left_2020_09_17_20_35_58_793.jpg, C:\Users\Terry Wang\Desktop\DL\udacity_self_driving_sim\Data\IMG\right_2020_09_17_20_35_58_793.jpg, 0, 1, 0, 30.19028
